Timestamp_Press,Timestamp_Release,Key Stroke,Application,Hold Time
2024-11-23 23:04:34.701479,2024-11-23 23:04:34.797152,Key.space,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.095673
2024-11-23 23:04:34.842562,2024-11-23 23:04:34.978182,'o',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.135620
2024-11-23 23:04:34.924083,2024-11-23 23:04:35.050122,'n',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.126039
2024-11-23 23:04:35.117652,2024-11-23 23:04:35.245795,Key.space,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.128143
2024-11-23 23:04:35.369178,2024-11-23 23:04:35.459682,'b',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.090504
2024-11-23 23:04:35.464736,2024-11-23 23:04:35.540273,'e',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.075537
2024-11-23 23:04:35.686528,2024-11-23 23:04:35.785710,'c',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.099182
2024-11-23 23:04:36.090344,2024-11-23 23:04:36.247092,'a',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.156748
2024-11-23 23:04:36.286136,2024-11-23 23:04:36.365960,'u',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.079824
2024-11-23 23:04:36.411855,2024-11-23 23:04:36.511083,'s',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.099228
2024-11-23 23:04:36.614506,2024-11-23 23:04:36.660488,'e',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.045982
2024-11-23 23:04:36.683036,2024-11-23 23:04:36.811989,Key.space,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.128953
2024-11-23 23:04:36.953941,2024-11-23 23:04:37.068747,'k',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.114806
2024-11-23 23:04:37.085830,2024-11-23 23:04:37.157578,'e',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.071748
2024-11-23 23:04:37.239218,2024-11-23 23:04:37.322993,'e',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.083775
2024-11-23 23:04:37.339093,2024-11-23 23:04:37.442548,'p',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.103455
2024-11-23 23:04:37.534990,2024-11-23 23:04:37.650734,Key.space,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.115744
2024-11-23 23:04:37.730342,2024-11-23 23:04:37.846976,'m',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.116634
2024-11-23 23:04:37.817765,2024-11-23 23:04:37.917532,'e',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.099767
2024-11-23 23:04:38.022568,2024-11-23 23:04:38.145796,'a',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.123228
2024-11-23 23:04:38.149310,2024-11-23 23:04:38.234254,'n',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.084944
2024-11-23 23:04:38.329000,2024-11-23 23:04:38.452840,Key.space,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.123840
2024-11-23 23:04:38.459131,2024-11-23 23:04:38.570083,'p',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.110952
2024-11-23 23:04:38.548293,2024-11-23 23:04:38.623397,'e',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.075104
2024-11-23 23:04:38.689325,2024-11-23 23:04:38.767151,'r',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.077826
2024-11-23 23:04:38.908343,2024-11-23 23:04:39.025019,'s',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.116676
2024-11-23 23:04:38.985347,2024-11-23 23:04:39.117789,'o',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.132442
2024-11-23 23:04:39.072416,2024-11-23 23:04:39.188176,'n',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.115760
2024-11-23 23:04:39.269984,2024-11-23 23:04:39.392561,Key.space,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.122577
2024-11-23 23:04:39.415011,2024-11-23 23:04:39.541697,'s',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.126686
2024-11-23 23:04:39.506469,2024-11-23 23:04:39.600337,'m',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.093868
2024-11-23 23:04:39.675201,2024-11-23 23:04:39.803188,'a',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.127987
2024-11-23 23:04:39.809947,2024-11-23 23:04:39.873623,'l',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.063676
2024-11-23 23:04:39.952509,2024-11-23 23:04:40.020815,'l',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.068306
2024-11-23 23:04:40.063530,2024-11-23 23:04:40.170468,Key.space,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.106938
2024-11-23 23:04:40.195249,2024-11-23 23:04:40.305955,'w',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.110706
2024-11-23 23:04:40.367431,2024-11-23 23:04:40.513892,'h',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.146461
2024-11-23 23:04:40.431505,2024-11-23 23:04:40.577175,'o',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.145670
2024-11-23 23:04:40.673954,2024-11-23 23:04:40.787955,Key.space,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.114001
2024-11-23 23:04:40.901342,2024-11-23 23:04:41.005626,'n',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.104284
2024-11-23 23:04:41.076138,2024-11-23 23:04:41.157663,'a',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.081525
2024-11-23 23:04:41.321831,2024-11-23 23:04:41.433354,'t',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.111523
2024-11-23 23:04:41.381753,2024-11-23 23:04:41.513123,'i',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.131370
2024-11-23 23:04:41.461501,2024-11-23 23:04:41.582658,'o',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.121157
2024-11-23 23:04:41.683361,2024-11-23 23:04:41.762016,'n',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.078655
2024-11-23 23:04:41.894442,2024-11-23 23:04:42.018235,Key.space,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.123793
2024-11-23 23:04:42.022107,2024-11-23 23:04:42.125769,'a',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.103662
2024-11-23 23:04:42.155608,2024-11-23 23:04:42.243633,'l',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.088025
2024-11-23 23:04:42.231412,2024-11-23 23:04:42.347432,'s',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.116020
2024-11-23 23:04:42.387974,2024-11-23 23:04:42.489098,'o',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.101124
2024-11-23 23:04:42.599116,2024-11-23 23:04:42.712141,Key.space,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.113025
2024-11-23 23:04:42.869278,2024-11-23 23:04:42.982693,'f',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.113415
2024-11-23 23:04:42.986274,2024-11-23 23:04:43.080176,'o',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.093902
2024-11-23 23:04:43.131943,2024-11-23 23:04:43.212952,'r',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.081009
2024-11-23 23:04:43.224358,2024-11-23 23:04:43.322231,'m',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.097873
2024-11-23 23:04:43.432169,2024-11-23 23:04:43.546079,Key.space,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.113910
2024-11-23 23:04:43.753410,2024-11-23 23:04:43.865938,'w',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.112528
2024-11-23 23:04:43.909446,2024-11-23 23:04:44.002291,'l',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.092845
2024-11-23 23:04:44.369640,2024-11-23 23:04:44.431993,Key.backspace,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.062353
2024-11-23 23:04:44.509969,2024-11-23 23:04:44.623238,'e',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.113269
2024-11-23 23:04:44.790744,2024-11-23 23:04:44.906145,'l',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.115401
2024-11-23 23:04:44.971421,2024-11-23 23:04:45.066039,'l',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.094618
2024-11-23 23:04:45.199697,2024-11-23 23:04:45.307109,Key.space,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.107412
2024-11-23 23:04:45.392418,2024-11-23 23:04:45.472061,'u',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.079643
2024-11-23 23:04:45.476607,2024-11-23 23:04:45.534522,'s',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.057915
2024-11-23 23:04:45.644828,2024-11-23 23:04:45.717256,'e',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.072428
2024-11-23 23:04:45.704173,2024-11-23 23:04:45.816659,Key.space,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.112486
2024-11-23 23:04:45.927636,2024-11-23 23:04:46.080841,'s',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.153205
2024-11-23 23:04:46.062100,2024-11-23 23:04:46.184582,'a',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.122482
2024-11-23 23:04:46.163115,2024-11-23 23:04:46.266301,'y',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.103186
2024-11-23 23:04:46.386928,2024-11-23 23:04:46.515019,Key.space,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.128091
2024-11-23 23:04:46.675129,2024-11-23 23:04:46.779423,'s',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.104294
2024-11-23 23:04:46.870174,2024-11-23 23:04:46.975256,'y',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.105082
2024-11-23 23:04:46.946395,2024-11-23 23:04:47.089052,'s',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.142657
2024-11-23 23:04:47.132770,2024-11-23 23:04:47.217254,'t',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.084484
2024-11-23 23:04:47.281766,2024-11-23 23:04:47.399698,'e',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.117932
2024-11-23 23:04:47.551803,2024-11-23 23:04:47.657797,'m',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.105994
2024-11-23 23:04:47.757249,2024-11-23 23:04:47.849773,Key.space,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.092524
2024-11-23 23:04:48.034065,2024-11-23 23:04:48.132086,'f',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.098021
2024-11-23 23:04:48.152801,2024-11-23 23:04:48.250515,'a',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.097714
2024-11-23 23:04:48.277558,2024-11-23 23:04:48.371340,'c',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.093782
2024-11-23 23:04:48.393097,2024-11-23 23:04:48.495818,'e',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.102721
2024-11-23 23:04:48.546426,2024-11-23 23:04:48.684763,Key.space,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.138337
2024-11-23 23:04:48.967556,2024-11-23 23:04:49.068943,'a',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.101387
2024-11-23 23:04:49.073430,2024-11-23 23:04:49.210857,'f',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.137427
2024-11-23 23:04:49.141521,2024-11-23 23:04:49.290322,'t',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.148801
2024-11-23 23:04:49.268488,2024-11-23 23:04:49.364487,'e',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.095999
2024-11-23 23:04:49.460701,2024-11-23 23:04:49.565484,'r',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.104783
2024-11-23 23:04:49.636916,2024-11-23 23:04:49.775085,Key.space,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.138169
2024-11-23 23:04:49.921452,2024-11-23 23:04:50.030395,'s',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.108943
2024-11-23 23:04:50.039838,2024-11-23 23:04:50.161983,'i',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.122145
2024-11-23 23:04:50.206058,2024-11-23 23:04:50.320170,'n',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.114112
2024-11-23 23:04:50.278968,2024-11-23 23:04:50.378059,'c',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.099091
2024-11-23 23:04:50.528101,2024-11-23 23:04:50.559571,'e',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.031470
2024-11-23 23:04:50.613139,2024-11-23 23:04:50.723824,Key.space,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.110685
2024-11-23 23:04:51.246337,2024-11-23 23:04:51.375854,'s',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.129517
2024-11-23 23:04:51.544444,2024-11-23 23:04:51.681027,'a',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.136583
2024-11-23 23:04:51.690300,2024-11-23 23:04:51.800284,'m',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.109984
2024-11-23 23:04:51.821399,2024-11-23 23:04:51.932187,'e',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.110788
2024-11-23 23:04:51.967662,2024-11-23 23:04:52.063912,Key.space,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.096250
2024-11-23 23:04:52.155730,2024-11-23 23:04:52.242203,'n',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.086473
2024-11-23 23:04:52.261201,2024-11-23 23:04:52.329267,'e',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.068066
2024-11-23 23:04:52.416979,2024-11-23 23:04:52.477751,'e',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.060772
2024-11-23 23:04:52.586421,2024-11-23 23:04:52.691569,'d',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.105148
2024-11-23 23:04:52.677129,2024-11-23 23:04:52.787823,Key.space,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.110694
2024-11-23 23:04:52.944484,2024-11-23 23:04:53.067238,'m',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.122754
2024-11-23 23:04:53.282640,2024-11-23 23:04:53.398306,'i',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.115666
2024-11-23 23:04:53.615996,2024-11-23 23:04:53.770640,'g',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.154644
2024-11-23 23:04:53.711592,2024-11-23 23:04:53.858841,'h',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.147249
2024-11-23 23:04:54.149102,2024-11-23 23:04:54.249358,'t',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.100256
2024-11-23 23:04:54.514055,2024-11-23 23:04:54.622978,Key.space,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.108923
2024-11-23 23:04:54.805731,2024-11-23 23:04:54.924721,'a',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.118990
2024-11-23 23:04:55.063591,2024-11-23 23:04:55.223143,'f',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.159552
2024-11-23 23:04:55.149026,2024-11-23 23:04:55.287314,'t',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.138288
2024-11-23 23:04:55.276149,2024-11-23 23:04:55.349834,'e',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.073685
2024-11-23 23:04:55.434658,2024-11-23 23:04:55.526219,'r',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.091561
2024-11-23 23:04:55.611330,2024-11-23 23:04:55.717278,Key.space,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.105948
2024-11-23 23:04:55.780558,2024-11-23 23:04:55.895350,'a',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.114792
2024-11-23 23:04:55.932003,2024-11-23 23:04:56.044325,'s',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.112322
2024-11-23 23:04:56.101661,2024-11-23 23:04:56.177478,Key.space,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.075817
2024-11-23 23:04:56.525073,2024-11-23 23:04:56.617058,'l',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.091985
2024-11-23 23:04:56.733397,2024-11-23 23:04:56.809095,'o',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.075698
2024-11-23 23:04:56.882703,2024-11-23 23:04:56.965001,'o',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.082298
2024-11-23 23:04:57.043523,2024-11-23 23:04:57.159338,'k',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.115815
2024-11-23 23:04:57.304196,2024-11-23 23:04:57.383553,Key.space,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.079357
2024-11-23 23:04:57.438567,2024-11-23 23:04:57.528160,'r',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.089593
2024-11-23 23:04:57.645902,2024-11-23 23:04:57.752806,'e',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.106904
2024-11-23 23:04:57.835487,2024-11-23 23:04:57.956089,'a',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.120602
2024-11-23 23:04:57.937376,2024-11-23 23:04:58.037704,'l',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.100328
2024-11-23 23:04:58.109248,2024-11-23 23:04:58.249450,Key.space,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.140202
2024-11-23 23:04:58.428124,2024-11-23 23:04:58.566408,'h',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.138284
2024-11-23 23:04:58.498145,2024-11-23 23:04:58.624663,'o',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.126518
2024-11-23 23:04:58.647719,2024-11-23 23:04:58.760291,'w',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.112572
2024-11-23 23:04:58.898031,2024-11-23 23:04:59.002713,Key.space,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.104682
2024-11-23 23:04:59.116187,2024-11-23 23:04:59.245713,'w',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.129526
2024-11-23 23:04:59.256636,2024-11-23 23:04:59.266959,'w',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.010323
2024-11-23 23:04:59.259145,2024-11-23 23:04:59.368994,'h',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.109849
2024-11-23 23:04:59.296760,2024-11-23 23:04:59.416635,'i',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.119875
2024-11-23 23:04:59.479678,2024-11-23 23:04:59.588771,'c',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.109093
2024-11-23 23:04:59.547977,2024-11-23 23:04:59.653392,'h',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.105415
2024-11-23 23:05:00.440216,2024-11-23 23:05:00.532150,Key.backspace,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.091934
2024-11-23 23:05:01.166014,2024-11-23 23:05:01.248878,Key.backspace,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.082864
2024-11-23 23:05:01.337655,2024-11-23 23:05:01.420983,Key.backspace,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.083328
2024-11-23 23:05:01.507920,2024-11-23 23:05:01.591550,Key.backspace,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.083630
2024-11-23 23:05:01.768164,2024-11-23 23:05:01.865062,Key.backspace,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.096898
2024-11-23 23:05:02.144792,2024-11-23 23:05:02.241094,'h',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.096302
2024-11-23 23:05:02.171485,2024-11-23 23:05:02.301345,'i',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.129860
2024-11-23 23:05:02.344252,2024-11-23 23:05:02.448130,'c',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.103878
2024-11-23 23:05:02.451629,2024-11-23 23:05:02.527469,'h',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.075840
2024-11-23 23:05:02.652636,2024-11-23 23:05:02.789195,Key.space,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.136559
2024-11-23 23:05:02.869958,2024-11-23 23:05:03.000409,'m',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.130451
2024-11-23 23:05:02.984473,2024-11-23 23:05:03.102392,'a',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.117919
2024-11-23 23:05:03.144940,2024-11-23 23:05:03.217452,'n',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.072512
2024-11-23 23:05:03.358972,2024-11-23 23:05:03.440163,Key.space,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.081191
2024-11-23 23:05:03.666876,2024-11-23 23:05:03.753540,'f',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.086664
2024-11-23 23:05:03.739969,2024-11-23 23:05:03.824428,'o',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.084459
2024-11-23 23:05:03.934388,2024-11-23 23:05:04.012417,'l',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.078029
2024-11-23 23:05:04.064553,2024-11-23 23:05:04.171173,'l',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.106620
2024-11-23 23:05:04.241617,2024-11-23 23:05:04.335439,'o',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.093822
2024-11-23 23:05:04.371273,2024-11-23 23:05:04.477673,'w',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.106400
2024-11-23 23:05:04.462259,2024-11-23 23:05:04.567479,Key.space,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.105220
2024-11-23 23:05:04.644089,2024-11-23 23:05:04.786138,'i',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.142049
2024-11-23 23:05:04.732019,2024-11-23 23:05:04.839393,'n',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.107374
2024-11-23 23:05:04.846016,2024-11-23 23:05:04.937545,'c',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.091529
2024-11-23 23:05:05.085172,2024-11-23 23:05:05.217359,'r',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.132187
2024-11-23 23:05:05.313066,2024-11-23 23:05:05.438961,'e',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.125895
2024-11-23 23:05:05.537018,2024-11-23 23:05:05.651923,'a',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.114905
2024-11-23 23:05:05.670334,2024-11-23 23:05:05.777340,'s',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.107006
2024-11-23 23:05:05.845597,2024-11-23 23:05:05.953214,'e',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.107617
2024-11-23 23:05:05.956210,2024-11-23 23:05:06.057243,Key.space,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.101033
2024-11-23 23:05:06.119833,2024-11-23 23:05:06.312231,'p',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.192398
2024-11-23 23:05:06.346406,2024-11-23 23:05:06.441127,'u',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.094721
2024-11-23 23:05:06.551839,2024-11-23 23:05:06.667957,'b',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.116118
2024-11-23 23:05:06.687486,2024-11-23 23:05:06.875799,'l',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.188313
2024-11-23 23:05:06.846531,2024-11-23 23:05:06.970239,'i',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.123708
2024-11-23 23:05:06.955259,2024-11-23 23:05:07.055400,'c',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.100141
2024-11-23 23:07:53.573638,2024-11-23 23:07:53.726513,Key.down,ProposalDefenseReport.docx - Brave,0:00:00.152875
2024-11-23 23:07:54.240719,2024-11-23 23:07:54.330418,Key.left,ProposalDefenseReport.docx - Brave,0:00:00.089699
2024-11-23 23:07:54.404584,2024-11-23 23:07:54.497745,Key.left,ProposalDefenseReport.docx - Brave,0:00:00.093161
2024-11-23 23:07:54.580355,2024-11-23 23:07:54.660503,Key.left,ProposalDefenseReport.docx - Brave,0:00:00.080148
2024-11-23 23:07:54.741997,2024-11-23 23:07:54.822156,Key.left,ProposalDefenseReport.docx - Brave,0:00:00.080159
2024-11-23 23:07:54.901345,2024-11-23 23:07:54.981516,Key.left,ProposalDefenseReport.docx - Brave,0:00:00.080171
2024-11-23 23:07:55.061431,2024-11-23 23:07:55.143262,Key.left,ProposalDefenseReport.docx - Brave,0:00:00.081831
2024-11-23 23:07:55.225544,2024-11-23 23:07:55.297132,Key.left,ProposalDefenseReport.docx - Brave,0:00:00.071588
2024-11-23 23:07:55.381502,2024-11-23 23:07:55.467234,Key.left,ProposalDefenseReport.docx - Brave,0:00:00.085732
2024-11-23 23:07:55.578802,2024-11-23 23:07:55.674868,Key.left,ProposalDefenseReport.docx - Brave,0:00:00.096066
2024-11-23 23:07:56.269951,2024-11-23 23:07:56.363744,Key.caps_lock,ProposalDefenseReport.docx - Brave,0:00:00.093793
2024-11-23 23:07:56.508070,2024-11-23 23:07:56.642647,'a',ProposalDefenseReport.docx - Brave,0:00:00.134577
2024-11-23 23:07:56.692551,2024-11-23 23:07:56.846279,Key.caps_lock,ProposalDefenseReport.docx - Brave,0:00:00.153728
2024-11-23 23:07:57.645674,2024-11-23 23:07:57.712700,'r',ProposalDefenseReport.docx - Brave,0:00:00.067026
2024-11-23 23:07:57.962498,2024-11-23 23:07:58.077077,'c',ProposalDefenseReport.docx - Brave,0:00:00.114579
2024-11-23 23:07:58.165862,2024-11-23 23:07:58.314960,'h',ProposalDefenseReport.docx - Brave,0:00:00.149098
2024-11-23 23:07:58.231639,2024-11-23 23:07:58.392606,'i',ProposalDefenseReport.docx - Brave,0:00:00.160967
2024-11-23 23:07:58.405505,2024-11-23 23:07:58.491683,'t',ProposalDefenseReport.docx - Brave,0:00:00.086178
2024-11-23 23:07:58.670409,2024-11-23 23:07:58.798855,'e',ProposalDefenseReport.docx - Brave,0:00:00.128446
2024-11-23 23:07:59.121722,2024-11-23 23:07:59.306029,'c',ProposalDefenseReport.docx - Brave,0:00:00.184307
2024-11-23 23:07:59.494482,2024-11-23 23:07:59.600042,'t',ProposalDefenseReport.docx - Brave,0:00:00.105560
2024-11-23 23:07:59.652390,2024-11-23 23:07:59.771354,'u',ProposalDefenseReport.docx - Brave,0:00:00.118964
2024-11-23 23:07:59.824918,2024-11-23 23:07:59.916636,'r',ProposalDefenseReport.docx - Brave,0:00:00.091718
2024-11-23 23:08:00.052763,2024-11-23 23:08:00.160545,'e',ProposalDefenseReport.docx - Brave,0:00:00.107782
