Timestamp_Press,Timestamp_Release,Key Stroke,Application,Hold Time
2025-03-29 23:15:28.509025,2025-03-29 23:15:28.695567,'a',VALORANT  ,0:00:00.186542
2025-03-29 23:15:28.810754,2025-03-29 23:15:29.014879,'a',VALORANT  ,0:00:00.204125
2025-03-29 23:15:29.108224,2025-03-29 23:15:29.288882,'a',VALORANT  ,0:00:00.180658
2025-03-29 23:15:29.721528,2025-03-29 23:15:29.948961,Key.space,VALORANT  ,0:00:00.227433
2025-03-29 23:15:30.630449,2025-03-29 23:15:30.954656,'a',VALORANT  ,0:00:00.324207
2025-03-29 23:15:32.420267,2025-03-29 23:15:32.583007,'e',VALORANT  ,0:00:00.162740
2025-03-29 23:15:33.083751,2025-03-29 23:15:33.252554,'e',VALORANT  ,0:00:00.168803
2025-03-29 23:15:33.645823,2025-03-29 23:15:33.810485,'a',VALORANT  ,0:00:00.164662
2025-03-29 23:15:33.991721,2025-03-29 23:15:34.078916,'a',VALORANT  ,0:00:00.087195
2025-03-29 23:15:34.227153,2025-03-29 23:15:34.372602,'a',VALORANT  ,0:00:00.145449
2025-03-29 23:15:34.812558,2025-03-29 23:15:35.009356,'a',VALORANT  ,0:00:00.196798
2025-03-29 23:15:35.018922,2025-03-29 23:15:35.285160,'a',VALORANT  ,0:00:00.266238
2025-03-29 23:15:35.475093,2025-03-29 23:15:35.644732,'a',VALORANT  ,0:00:00.169639
2025-03-29 23:15:35.842158,2025-03-29 23:15:35.985319,'a',VALORANT  ,0:00:00.143161
2025-03-29 23:15:37.063445,2025-03-29 23:15:37.159222,'a',VALORANT  ,0:00:00.095777
2025-03-29 23:15:37.800313,2025-03-29 23:15:38.560528,'2',VALORANT  ,0:00:00.760215
2025-03-29 23:15:39.896123,2025-03-29 23:15:40.323022,'d',VALORANT  ,0:00:00.426899
2025-03-29 23:15:40.837921,2025-03-29 23:15:41.341465,'d',VALORANT  ,0:00:00.503544
2025-03-29 23:15:41.734818,2025-03-29 23:15:42.884152,'2',VALORANT  ,0:00:01.149334
2025-03-29 23:15:41.970328,2025-03-29 23:15:43.464012,'d',VALORANT  ,0:00:01.493684
2025-03-29 23:15:43.161661,2025-03-29 23:15:43.910294,Key.tab,VALORANT  ,0:00:00.748633
2025-03-29 23:15:44.474308,2025-03-29 23:15:45.675779,Key.tab,VALORANT  ,0:00:01.201471
2025-03-29 23:15:21.609017,2025-03-29 23:15:47.202024,'w',VALORANT  ,0:00:25.593007
2025-03-29 23:15:47.138645,2025-03-29 23:15:48.082788,'d',VALORANT  ,0:00:00.944143
2025-03-29 23:15:48.766640,2025-03-29 23:15:48.876606,'d',VALORANT  ,0:00:00.109966
2025-03-29 23:15:49.056360,2025-03-29 23:15:49.190799,'d',VALORANT  ,0:00:00.134439
2025-03-29 23:15:49.330749,2025-03-29 23:15:49.419573,'d',VALORANT  ,0:00:00.088824
2025-03-29 23:15:49.575025,2025-03-29 23:15:49.673485,'d',VALORANT  ,0:00:00.098460
2025-03-29 23:15:49.792687,2025-03-29 23:15:49.923373,'d',VALORANT  ,0:00:00.130686
2025-03-29 23:15:50.288471,2025-03-29 23:15:50.447245,'d',VALORANT  ,0:00:00.158774
2025-03-29 23:15:52.966266,2025-03-29 23:15:53.115791,'d',VALORANT  ,0:00:00.149525
2025-03-29 23:15:47.400600,2025-03-29 23:15:53.992658,'w',VALORANT  ,0:00:06.592058
2025-03-29 23:15:53.362202,2025-03-29 23:15:55.214465,'d',VALORANT  ,0:00:01.852263
2025-03-29 23:15:58.083223,2025-03-29 23:15:58.240424,'d',VALORANT  ,0:00:00.157201
2025-03-29 23:15:58.731547,2025-03-29 23:15:58.882017,'d',VALORANT  ,0:00:00.150470
2025-03-29 23:15:59.176789,2025-03-29 23:15:59.349221,'a',VALORANT  ,0:00:00.172432
2025-03-29 23:15:59.466107,2025-03-29 23:15:59.574546,'a',VALORANT  ,0:00:00.108439
2025-03-29 23:15:59.633965,2025-03-29 23:15:59.791983,'a',VALORANT  ,0:00:00.158018
2025-03-29 23:15:59.880772,2025-03-29 23:16:00.008413,'a',VALORANT  ,0:00:00.127641
2025-03-29 23:16:00.123446,2025-03-29 23:16:00.238201,'a',VALORANT  ,0:00:00.114755
2025-03-29 23:16:00.446599,2025-03-29 23:16:00.588923,Key.space,VALORANT  ,0:00:00.142324
2025-03-29 23:16:00.643090,2025-03-29 23:16:00.777916,'d',VALORANT  ,0:00:00.134826
2025-03-29 23:16:00.899051,2025-03-29 23:16:01.063186,Key.space,VALORANT  ,0:00:00.164135
2025-03-29 23:16:01.099031,2025-03-29 23:16:01.520843,'d',VALORANT  ,0:00:00.421812
2025-03-29 23:16:01.340442,2025-03-29 23:16:01.552468,Key.space,VALORANT  ,0:00:00.212026
2025-03-29 23:16:02.149199,2025-03-29 23:16:02.352291,Key.space,VALORANT  ,0:00:00.203092
2025-03-29 23:16:02.350212,2025-03-29 23:16:02.546232,'a',VALORANT  ,0:00:00.196020
2025-03-29 23:16:05.985069,2025-03-29 23:16:06.160228,'d',VALORANT  ,0:00:00.175159
2025-03-29 23:16:06.432037,2025-03-29 23:16:06.585583,'d',VALORANT  ,0:00:00.153546
2025-03-29 23:16:06.788581,2025-03-29 23:16:06.940157,'d',VALORANT  ,0:00:00.151576
2025-03-29 23:16:09.923984,2025-03-29 23:16:10.077678,'d',VALORANT  ,0:00:00.153694
2025-03-29 23:16:10.235561,2025-03-29 23:16:10.946491,'d',VALORANT  ,0:00:00.710930
2025-03-29 23:16:17.473922,2025-03-29 23:16:17.626796,'e',VALORANT  ,0:00:00.152874
2025-03-29 23:16:17.954181,2025-03-29 23:16:18.090964,'e',VALORANT  ,0:00:00.136783
2025-03-29 23:15:54.358285,2025-03-29 23:16:21.574371,'w',VALORANT  ,0:00:27.216086
2025-03-29 23:16:19.683230,2025-03-29 23:16:22.331243,'d',VALORANT  ,0:00:02.648013
2025-03-29 23:16:21.775525,2025-03-29 23:16:22.379488,'s',VALORANT  ,0:00:00.603963
2025-03-29 23:16:22.108972,2025-03-29 23:16:24.785095,'a',VALORANT  ,0:00:02.676123
2025-03-29 23:16:25.002276,2025-03-29 23:16:25.422090,'a',VALORANT  ,0:00:00.419814
2025-03-29 23:16:25.538015,2025-03-29 23:16:25.727959,'a',VALORANT  ,0:00:00.189944
2025-03-29 23:16:25.815997,2025-03-29 23:16:25.958454,'a',VALORANT  ,0:00:00.142457
2025-03-29 23:16:26.033232,2025-03-29 23:16:26.169070,'a',VALORANT  ,0:00:00.135838
2025-03-29 23:16:26.718410,2025-03-29 23:16:26.865600,'a',VALORANT  ,0:00:00.147190
2025-03-29 23:16:26.975574,2025-03-29 23:16:30.060374,'a',VALORANT  ,0:00:03.084800
2025-03-29 23:16:30.355172,2025-03-29 23:16:30.998236,'a',VALORANT  ,0:00:00.643064
2025-03-29 23:16:31.068165,2025-03-29 23:16:31.286794,'e',VALORANT  ,0:00:00.218629
2025-03-29 23:16:31.598554,2025-03-29 23:16:31.782729,'e',VALORANT  ,0:00:00.184175
2025-03-29 23:16:32.490443,2025-03-29 23:16:32.855165,'d',VALORANT  ,0:00:00.364722
2025-03-29 23:16:22.572489,2025-03-29 23:16:33.399108,'w',VALORANT  ,0:00:10.826619
2025-03-29 23:16:33.622250,2025-03-29 23:16:33.842248,'s',VALORANT  ,0:00:00.219998
2025-03-29 23:16:33.550385,2025-03-29 23:16:34.788110,'a',VALORANT  ,0:00:01.237725
2025-03-29 23:16:34.970768,2025-03-29 23:16:35.140556,'a',VALORANT  ,0:00:00.169788
2025-03-29 23:16:35.221557,2025-03-29 23:16:35.748293,'a',VALORANT  ,0:00:00.526736
2025-03-29 23:16:35.930335,2025-03-29 23:16:36.077116,'a',VALORANT  ,0:00:00.146781
2025-03-29 23:16:36.744148,2025-03-29 23:16:37.550478,'d',VALORANT  ,0:00:00.806330
2025-03-29 23:16:38.981221,2025-03-29 23:16:39.195500,'d',VALORANT  ,0:00:00.214279
2025-03-29 23:16:39.678708,2025-03-29 23:16:39.836575,'d',VALORANT  ,0:00:00.157867
2025-03-29 23:16:40.067926,2025-03-29 23:16:40.202845,'d',VALORANT  ,0:00:00.134919
2025-03-29 23:16:41.563308,2025-03-29 23:16:41.743096,Key.space,VALORANT  ,0:00:00.179788
2025-03-29 23:16:40.658642,2025-03-29 23:16:41.836800,'d',VALORANT  ,0:00:01.178158
2025-03-29 23:16:41.774708,2025-03-29 23:16:42.181816,'a',VALORANT  ,0:00:00.407108
2025-03-29 23:16:33.985294,2025-03-29 23:16:42.615823,'w',VALORANT  ,0:00:08.630529
2025-03-29 23:16:42.531674,2025-03-29 23:16:43.150367,'a',VALORANT  ,0:00:00.618693
2025-03-29 23:16:42.934854,2025-03-29 23:16:43.254156,'w',VALORANT  ,0:00:00.319302
2025-03-29 23:16:43.185213,2025-03-29 23:16:43.599109,'d',VALORANT  ,0:00:00.413896
2025-03-29 23:16:43.691616,2025-03-29 23:16:43.990757,'a',VALORANT  ,0:00:00.299141
2025-03-29 23:16:43.365058,2025-03-29 23:16:44.073667,'s',VALORANT  ,0:00:00.708609
2025-03-29 23:16:44.003370,2025-03-29 23:16:44.210707,'d',VALORANT  ,0:00:00.207337
2025-03-29 23:16:44.438296,2025-03-29 23:16:44.643580,'a',VALORANT  ,0:00:00.205284
2025-03-29 23:16:45.096342,2025-03-29 23:16:45.297778,'a',VALORANT  ,0:00:00.201436
2025-03-29 23:16:45.398384,2025-03-29 23:16:45.514644,'a',VALORANT  ,0:00:00.116260
2025-03-29 23:16:45.636360,2025-03-29 23:16:45.823032,'a',VALORANT  ,0:00:00.186672
2025-03-29 23:16:45.994256,2025-03-29 23:16:46.135421,'a',VALORANT  ,0:00:00.141165
2025-03-29 23:16:46.223799,2025-03-29 23:16:46.381985,'a',VALORANT  ,0:00:00.158186
2025-03-29 23:16:46.472825,2025-03-29 23:16:46.628925,'a',VALORANT  ,0:00:00.156100
2025-03-29 23:16:46.916033,2025-03-29 23:16:47.087619,'a',VALORANT  ,0:00:00.171586
2025-03-29 23:16:47.264339,2025-03-29 23:16:47.399583,'a',VALORANT  ,0:00:00.135244
2025-03-29 23:16:47.500267,2025-03-29 23:16:48.426892,'a',VALORANT  ,0:00:00.926625
2025-03-29 23:16:44.162213,2025-03-29 23:16:48.440189,'w',VALORANT  ,0:00:04.277976
2025-03-29 23:16:48.600489,2025-03-29 23:16:49.044034,'s',VALORANT  ,0:00:00.443545
2025-03-29 23:16:49.110256,2025-03-29 23:16:49.237747,'e',VALORANT  ,0:00:00.127491
2025-03-29 23:16:49.759259,2025-03-29 23:16:49.904974,'e',VALORANT  ,0:00:00.145715
2025-03-29 23:16:50.738528,2025-03-29 23:16:50.873625,'f',VALORANT  ,0:00:00.135097
2025-03-29 23:16:51.467873,2025-03-29 23:16:51.773718,'d',VALORANT  ,0:00:00.305845
2025-03-29 23:16:54.613852,2025-03-29 23:16:54.728123,'e',VALORANT  ,0:00:00.114271
2025-03-29 23:16:55.238178,2025-03-29 23:16:55.352458,'a',VALORANT  ,0:00:00.114280
2025-03-29 23:16:55.348920,2025-03-29 23:16:55.473912,'e',VALORANT  ,0:00:00.124992
2025-03-29 23:16:55.962576,2025-03-29 23:16:56.049564,'a',VALORANT  ,0:00:00.086988
2025-03-29 23:16:56.242389,2025-03-29 23:16:56.450210,'a',VALORANT  ,0:00:00.207821
2025-03-29 23:16:51.067981,2025-03-29 23:16:56.529079,'w',VALORANT  ,0:00:05.461098
2025-03-29 23:16:56.747591,2025-03-29 23:16:57.099391,'s',VALORANT  ,0:00:00.351800
2025-03-29 23:16:57.014552,2025-03-29 23:16:57.299586,'a',VALORANT  ,0:00:00.285034
2025-03-29 23:16:57.203502,2025-03-29 23:16:58.578316,'w',VALORANT  ,0:00:01.374814
2025-03-29 23:16:58.648844,2025-03-29 23:16:58.799561,'s',VALORANT  ,0:00:00.150717
2025-03-29 23:16:58.922065,2025-03-29 23:16:59.224510,'w',VALORANT  ,0:00:00.302445
2025-03-29 23:16:58.554666,2025-03-29 23:16:59.636376,'d',VALORANT  ,0:00:01.081710
2025-03-29 23:16:59.880146,2025-03-29 23:17:00.008742,'e',VALORANT  ,0:00:00.128596
2025-03-29 23:17:00.120693,2025-03-29 23:17:00.404515,'d',VALORANT  ,0:00:00.283822
2025-03-29 23:17:00.604741,2025-03-29 23:17:01.075916,'d',VALORANT  ,0:00:00.471175
2025-03-29 23:17:01.040384,2025-03-29 23:17:01.298502,'a',VALORANT  ,0:00:00.258118
2025-03-29 23:17:01.329567,2025-03-29 23:17:01.487601,'e',VALORANT  ,0:00:00.158034
2025-03-29 23:17:01.613115,2025-03-29 23:17:02.336561,'d',VALORANT  ,0:00:00.723446
2025-03-29 23:17:03.086371,2025-03-29 23:17:03.260270,'e',VALORANT  ,0:00:00.173899
2025-03-29 23:16:59.389137,2025-03-29 23:17:03.293598,'s',VALORANT  ,0:00:03.904461
2025-03-29 23:17:03.407565,2025-03-29 23:17:03.625079,'a',VALORANT  ,0:00:00.217514
2025-03-29 23:17:03.856448,2025-03-29 23:17:04.028913,'e',VALORANT  ,0:00:00.172465
2025-03-29 23:17:04.270371,2025-03-29 23:17:04.456975,'e',VALORANT  ,0:00:00.186604
2025-03-29 23:17:04.699318,2025-03-29 23:17:04.935300,'w',VALORANT  ,0:00:00.235982
2025-03-29 23:17:04.902555,2025-03-29 23:17:05.036535,'e',VALORANT  ,0:00:00.133980
2025-03-29 23:17:05.347198,2025-03-29 23:17:05.506494,'e',VALORANT  ,0:00:00.159296
2025-03-29 23:17:05.992216,2025-03-29 23:17:06.138190,'e',VALORANT  ,0:00:00.145974
2025-03-29 23:17:06.345834,2025-03-29 23:17:06.855125,'a',VALORANT  ,0:00:00.509291
2025-03-29 23:17:10.665652,2025-03-29 23:17:10.840519,'a',VALORANT  ,0:00:00.174867
2025-03-29 23:17:10.963037,2025-03-29 23:17:11.078703,'a',VALORANT  ,0:00:00.115666
2025-03-29 23:17:11.424094,2025-03-29 23:17:11.755756,'a',VALORANT  ,0:00:00.331662
2025-03-29 23:17:06.631534,2025-03-29 23:17:12.300350,'w',VALORANT  ,0:00:05.668816
2025-03-29 23:17:11.803284,2025-03-29 23:17:13.126063,'a',VALORANT  ,0:00:01.322779
2025-03-29 23:17:12.708109,2025-03-29 23:17:13.582225,'s',VALORANT  ,0:00:00.874116
2025-03-29 23:17:13.436621,2025-03-29 23:17:14.452325,'a',VALORANT  ,0:00:01.015704
2025-03-29 23:17:14.820260,2025-03-29 23:17:14.990152,'a',VALORANT  ,0:00:00.169892
2025-03-29 23:17:16.688635,2025-03-29 23:17:16.835031,'e',VALORANT  ,0:00:00.146396
2025-03-29 23:17:17.050823,2025-03-29 23:17:18.462089,'d',VALORANT  ,0:00:01.411266
2025-03-29 23:17:13.698568,2025-03-29 23:17:18.575729,'w',VALORANT  ,0:00:04.877161
2025-03-29 23:17:19.435525,2025-03-29 23:17:19.970251,'a',VALORANT  ,0:00:00.534726
2025-03-29 23:17:19.218358,2025-03-29 23:17:20.550845,'w',VALORANT  ,0:00:01.332487
2025-03-29 23:17:20.508907,2025-03-29 23:17:21.296614,'a',VALORANT  ,0:00:00.787707
2025-03-29 23:17:23.201694,2025-03-29 23:17:23.403484,'a',VALORANT  ,0:00:00.201790
2025-03-29 23:17:23.586399,2025-03-29 23:17:23.761030,'a',VALORANT  ,0:00:00.174631
2025-03-29 23:17:23.857696,2025-03-29 23:17:23.979156,'a',VALORANT  ,0:00:00.121460
2025-03-29 23:17:25.665292,2025-03-29 23:17:25.862711,'2',VALORANT  ,0:00:00.197419
2025-03-29 23:17:28.060675,2025-03-29 23:17:28.196323,'e',VALORANT  ,0:00:00.135648
2025-03-29 23:17:28.759039,2025-03-29 23:17:28.947147,'e',VALORANT  ,0:00:00.188108
2025-03-29 23:17:30.611287,2025-03-29 23:17:30.730096,'e',VALORANT  ,0:00:00.118809
2025-03-29 23:17:31.084593,2025-03-29 23:17:31.214618,'e',VALORANT  ,0:00:00.130025
2025-03-29 23:17:33.989442,2025-03-29 23:17:35.142706,'a',VALORANT  ,0:00:01.153264
2025-03-29 23:17:20.765436,2025-03-29 23:17:35.674019,'w',VALORANT  ,0:00:14.908583
2025-03-29 23:17:35.732265,2025-03-29 23:17:36.195494,'d',VALORANT  ,0:00:00.463229
2025-03-29 23:17:36.285045,2025-03-29 23:17:36.506925,'e',VALORANT  ,0:00:00.221880
2025-03-29 23:17:36.115422,2025-03-29 23:17:37.895772,'w',VALORANT  ,0:00:01.780350
2025-03-29 23:17:38.413516,2025-03-29 23:17:38.584566,'e',VALORANT  ,0:00:00.171050
2025-03-29 23:17:38.336486,2025-03-29 23:17:38.834041,'w',VALORANT  ,0:00:00.497555
2025-03-29 23:17:38.792522,2025-03-29 23:17:39.591431,'d',VALORANT  ,0:00:00.798909
2025-03-29 23:17:39.723454,2025-03-29 23:17:39.935568,'d',VALORANT  ,0:00:00.212114
2025-03-29 23:17:42.364307,2025-03-29 23:17:42.488856,'a',VALORANT  ,0:00:00.124549
2025-03-29 23:17:43.172604,2025-03-29 23:17:43.330213,'d',VALORANT  ,0:00:00.157609
2025-03-29 23:17:43.524068,2025-03-29 23:17:43.692455,'d',VALORANT  ,0:00:00.168387
2025-03-29 23:17:43.786018,2025-03-29 23:17:43.946274,'d',VALORANT  ,0:00:00.160256
2025-03-29 23:17:44.070622,2025-03-29 23:17:44.176736,'d',VALORANT  ,0:00:00.106114
2025-03-29 23:17:44.264938,2025-03-29 23:17:44.394964,'d',VALORANT  ,0:00:00.130026
2025-03-29 23:17:44.510290,2025-03-29 23:17:44.590306,'d',VALORANT  ,0:00:00.080016
2025-03-29 23:17:44.706129,2025-03-29 23:17:44.858966,'d',VALORANT  ,0:00:00.152837
2025-03-29 23:17:45.090169,2025-03-29 23:17:45.223867,'d',VALORANT  ,0:00:00.133698
2025-03-29 23:17:45.713422,2025-03-29 23:17:45.830179,'d',VALORANT  ,0:00:00.116757
2025-03-29 23:17:47.972578,2025-03-29 23:17:48.097558,'e',VALORANT  ,0:00:00.124980
2025-03-29 23:17:48.612595,2025-03-29 23:17:48.753139,'e',VALORANT  ,0:00:00.140544
2025-03-29 23:17:48.987294,2025-03-29 23:17:49.238330,'d',VALORANT  ,0:00:00.251036
2025-03-29 23:17:50.140442,2025-03-29 23:17:50.274868,'e',VALORANT  ,0:00:00.134426
2025-03-29 23:17:50.523657,2025-03-29 23:17:50.648090,'e',VALORANT  ,0:00:00.124433
2025-03-29 23:17:51.189319,2025-03-29 23:17:51.380408,Key.space,VALORANT  ,0:00:00.191089
2025-03-29 23:17:51.683176,2025-03-29 23:17:51.897777,Key.space,VALORANT  ,0:00:00.214601
2025-03-29 23:17:51.968722,2025-03-29 23:17:52.187816,'d',VALORANT  ,0:00:00.219094
2025-03-29 23:17:52.465156,2025-03-29 23:17:52.705356,Key.space,VALORANT  ,0:00:00.240200
2025-03-29 23:17:39.037971,2025-03-29 23:17:53.368994,'w',VALORANT  ,0:00:14.331023
2025-03-29 23:17:53.481893,2025-03-29 23:17:53.628222,'f',VALORANT  ,0:00:00.146329
2025-03-29 23:17:54.192272,2025-03-29 23:17:54.834002,'a',VALORANT  ,0:00:00.641730
2025-03-29 23:17:56.661550,2025-03-29 23:17:56.825309,'e',VALORANT  ,0:00:00.163759
2025-03-29 23:17:53.912522,2025-03-29 23:17:57.041977,'w',VALORANT  ,0:00:03.129455
2025-03-29 23:17:57.185057,2025-03-29 23:17:57.665117,'s',VALORANT  ,0:00:00.480060
2025-03-29 23:17:56.845672,2025-03-29 23:17:58.227088,'a',VALORANT  ,0:00:01.381416
2025-03-29 23:17:58.428529,2025-03-29 23:17:58.652234,'a',VALORANT  ,0:00:00.223705
2025-03-29 23:17:59.497844,2025-03-29 23:17:59.703829,'a',VALORANT  ,0:00:00.205985
2025-03-29 23:17:59.855709,2025-03-29 23:18:00.053430,'a',VALORANT  ,0:00:00.197721
2025-03-29 23:18:00.146179,2025-03-29 23:18:00.754167,'a',VALORANT  ,0:00:00.607988
2025-03-29 23:18:00.943145,2025-03-29 23:18:01.140182,'a',VALORANT  ,0:00:00.197037
2025-03-29 23:18:01.320510,2025-03-29 23:18:01.466879,'a',VALORANT  ,0:00:00.146369
2025-03-29 23:18:01.784201,2025-03-29 23:18:01.930622,'a',VALORANT  ,0:00:00.146421
2025-03-29 23:18:02.063098,2025-03-29 23:18:02.147992,'a',VALORANT  ,0:00:00.084894
2025-03-29 23:18:02.314570,2025-03-29 23:18:02.404820,'a',VALORANT  ,0:00:00.090250
2025-03-29 23:18:02.647218,2025-03-29 23:18:02.768050,'a',VALORANT  ,0:00:00.120832
2025-03-29 23:18:03.204383,2025-03-29 23:18:03.847183,'a',VALORANT  ,0:00:00.642800
2025-03-29 23:18:04.337975,2025-03-29 23:18:04.488850,'a',VALORANT  ,0:00:00.150875
2025-03-29 23:18:04.866725,2025-03-29 23:18:05.314776,'2',VALORANT  ,0:00:00.448051
2025-03-29 23:18:07.117254,2025-03-29 23:18:07.310108,'a',VALORANT  ,0:00:00.192854
2025-03-29 23:18:07.538247,2025-03-29 23:18:07.728777,'a',VALORANT  ,0:00:00.190530
2025-03-29 23:18:08.298863,2025-03-29 23:18:08.435044,'e',VALORANT  ,0:00:00.136181
2025-03-29 23:17:57.775494,2025-03-29 23:18:09.064975,'w',VALORANT  ,0:00:11.289481
2025-03-29 23:18:09.014488,2025-03-29 23:18:09.344622,'a',VALORANT  ,0:00:00.330134
2025-03-29 23:18:09.314525,2025-03-29 23:18:09.460210,'s',VALORANT  ,0:00:00.145685
2025-03-29 23:18:09.350146,2025-03-29 23:18:09.840546,'d',VALORANT  ,0:00:00.490400
2025-03-29 23:18:09.860830,2025-03-29 23:18:10.257163,'a',VALORANT  ,0:00:00.396333
2025-03-29 23:18:10.491553,2025-03-29 23:18:10.692807,'d',VALORANT  ,0:00:00.201254
2025-03-29 23:18:11.216407,2025-03-29 23:18:11.373523,'d',VALORANT  ,0:00:00.157116
2025-03-29 23:18:11.550369,2025-03-29 23:18:11.737845,'d',VALORANT  ,0:00:00.187476
2025-03-29 23:18:11.908181,2025-03-29 23:18:12.129041,'d',VALORANT  ,0:00:00.220860
2025-03-29 23:18:12.238501,2025-03-29 23:18:12.422532,'d',VALORANT  ,0:00:00.184031
2025-03-29 23:18:12.538926,2025-03-29 23:18:12.674334,'d',VALORANT  ,0:00:00.135408
2025-03-29 23:18:12.968062,2025-03-29 23:18:13.124174,'a',VALORANT  ,0:00:00.156112
2025-03-29 23:18:14.148521,2025-03-29 23:18:14.386764,Key.space,VALORANT  ,0:00:00.238243
2025-03-29 23:18:09.727313,2025-03-29 23:18:16.384112,'w',VALORANT  ,0:00:06.656799
2025-03-29 23:18:16.540520,2025-03-29 23:18:17.390427,'s',VALORANT  ,0:00:00.849907
2025-03-29 23:18:15.873436,2025-03-29 23:18:17.408615,'a',VALORANT  ,0:00:01.535179
2025-03-29 23:18:17.272557,2025-03-29 23:18:17.503121,'e',VALORANT  ,0:00:00.230564
2025-03-29 23:18:17.781539,2025-03-29 23:18:18.106213,'d',VALORANT  ,0:00:00.324674
2025-03-29 23:18:18.091675,2025-03-29 23:18:18.340387,'a',VALORANT  ,0:00:00.248712
2025-03-29 23:18:18.436918,2025-03-29 23:18:18.630662,'d',VALORANT  ,0:00:00.193744
2025-03-29 23:18:18.795667,2025-03-29 23:18:19.104024,'d',VALORANT  ,0:00:00.308357
2025-03-29 23:18:19.753654,2025-03-29 23:18:19.926877,'a',VALORANT  ,0:00:00.173223
2025-03-29 23:18:17.534638,2025-03-29 23:18:23.740410,'w',VALORANT  ,0:00:06.205772
2025-03-29 23:18:26.076454,2025-03-29 23:18:26.331663,'a',VALORANT  ,0:00:00.255209
2025-03-29 23:18:27.018272,2025-03-29 23:18:27.132260,'d',VALORANT  ,0:00:00.113988
2025-03-29 23:18:29.594205,2025-03-29 23:18:29.832602,'a',VALORANT  ,0:00:00.238397
2025-03-29 23:18:30.314623,2025-03-29 23:18:30.596238,'a',VALORANT  ,0:00:00.281615
2025-03-29 23:18:31.880707,2025-03-29 23:18:32.128600,'a',VALORANT  ,0:00:00.247893
2025-03-29 23:18:25.905115,2025-03-29 23:18:32.143998,'w',VALORANT  ,0:00:06.238883
2025-03-29 23:18:32.443682,2025-03-29 23:18:32.969004,'w',VALORANT  ,0:00:00.525322
2025-03-29 23:18:32.979540,2025-03-29 23:18:33.085535,'a',VALORANT  ,0:00:00.105995
2025-03-29 23:18:32.102346,2025-03-29 23:18:33.789208,'d',VALORANT  ,0:00:01.686862
2025-03-29 23:18:35.845234,2025-03-29 23:18:36.368614,'d',VALORANT  ,0:00:00.523380
2025-03-29 23:18:54.539106,2025-03-29 23:18:54.725317,Key.space,VALORANT  ,0:00:00.186211
2025-03-29 23:18:58.935141,2025-03-29 23:18:59.427027,'a',VALORANT  ,0:00:00.491886
2025-03-29 23:18:59.580250,2025-03-29 23:18:59.822318,'q',VALORANT  ,0:00:00.242068
2025-03-29 23:18:59.933552,2025-03-29 23:19:00.336127,'a',VALORANT  ,0:00:00.402575
2025-03-29 23:19:00.875266,2025-03-29 23:19:01.043260,'a',VALORANT  ,0:00:00.167994
2025-03-29 23:18:33.320450,2025-03-29 23:19:01.300138,'w',VALORANT  ,0:00:27.979688
2025-03-29 23:19:01.422461,2025-03-29 23:19:01.611577,'s',VALORANT  ,0:00:00.189116
2025-03-29 23:19:01.258687,2025-03-29 23:19:01.872505,'a',VALORANT  ,0:00:00.613818
2025-03-29 23:19:01.722359,2025-03-29 23:19:02.866223,'w',VALORANT  ,0:00:01.143864
2025-03-29 23:19:03.474136,2025-03-29 23:19:03.776207,'s',VALORANT  ,0:00:00.302071
2025-03-29 23:19:03.652602,2025-03-29 23:19:04.675084,'d',VALORANT  ,0:00:01.022482
2025-03-29 23:19:05.101855,2025-03-29 23:19:05.288094,'a',VALORANT  ,0:00:00.186239
2025-03-29 23:19:03.952040,2025-03-29 23:19:06.080296,'w',VALORANT  ,0:00:02.128256
2025-03-29 23:19:05.596599,2025-03-29 23:19:06.395610,'d',VALORANT  ,0:00:00.799011
2025-03-29 23:19:06.184913,2025-03-29 23:19:06.793324,'s',VALORANT  ,0:00:00.608411
2025-03-29 23:19:06.741030,2025-03-29 23:19:07.117250,'d',VALORANT  ,0:00:00.376220
2025-03-29 23:19:07.528428,2025-03-29 23:19:07.688187,'d',VALORANT  ,0:00:00.159759
2025-03-29 23:19:07.910622,2025-03-29 23:19:08.047530,'d',VALORANT  ,0:00:00.136908
2025-03-29 23:19:08.217793,2025-03-29 23:19:08.580345,'d',VALORANT  ,0:00:00.362552
2025-03-29 23:19:08.780548,2025-03-29 23:19:08.894757,'d',VALORANT  ,0:00:00.114209
2025-03-29 23:19:08.998214,2025-03-29 23:19:09.156230,'d',VALORANT  ,0:00:00.158016
2025-03-29 23:19:06.908634,2025-03-29 23:19:10.018924,'w',VALORANT  ,0:00:03.110290
2025-03-29 23:19:10.076578,2025-03-29 23:19:11.423920,'a',VALORANT  ,0:00:01.347342
2025-03-29 23:19:11.684049,2025-03-29 23:19:12.364669,'d',VALORANT  ,0:00:00.680620
2025-03-29 23:19:13.143700,2025-03-29 23:19:13.300320,'f',VALORANT  ,0:00:00.156620
2025-03-29 23:19:13.462420,2025-03-29 23:19:13.890892,'a',VALORANT  ,0:00:00.428472
2025-03-29 23:19:15.656910,2025-03-29 23:19:15.784062,'c',VALORANT  ,0:00:00.127152
2025-03-29 23:19:15.999593,2025-03-29 23:19:16.207424,'d',VALORANT  ,0:00:00.207831
2025-03-29 23:19:16.467112,2025-03-29 23:19:16.858791,'d',VALORANT  ,0:00:00.391679
2025-03-29 23:19:10.302273,2025-03-29 23:19:17.003495,'w',VALORANT  ,0:00:06.701222
