Timestamp_Press,Timestamp_Release,Key Stroke,Application,Hold Time
2025-02-01 22:34:51.719265,2025-02-01 22:34:51.795326,Key.backspace,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.076061
2025-02-01 22:34:52.296692,2025-02-01 22:34:52.433014,Key.enter,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.136322
2025-02-01 22:34:53.800939,2025-02-01 22:34:53.897977,Key.backspace,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.097038
2025-02-01 22:35:06.155857,2025-02-01 22:35:06.251139,'t',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.095282
2025-02-01 22:35:06.388543,2025-02-01 22:35:06.491297,'c',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.102754
2025-02-01 22:35:06.697175,2025-02-01 22:35:06.792397,'p',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.095222
2025-02-01 22:35:06.975289,2025-02-01 22:35:07.065353,Key.enter,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.090064
2025-02-01 22:35:31.616326,2025-02-01 22:35:31.769562,Key.up,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.153236
2025-02-01 22:36:58.273233,2025-02-01 22:36:58.363107,'s',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.089874
2025-02-01 22:36:58.471023,2025-02-01 22:36:58.569176,'e',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.098153
2025-02-01 22:36:58.649966,2025-02-01 22:36:58.743611,'r',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.093645
2025-02-01 22:36:59.032247,2025-02-01 22:36:59.132568,'v',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.100321
2025-02-01 22:36:59.237520,2025-02-01 22:36:59.331494,'e',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.093974
2025-02-01 22:36:59.413524,2025-02-01 22:36:59.498692,'r',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.085168
2025-02-01 22:37:00.093821,2025-02-01 22:37:00.176306,Key.enter,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.082485
2025-02-01 22:37:03.100285,2025-02-01 22:37:03.275000,'\\',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.174715
2025-02-01 22:37:04.043398,2025-02-01 22:37:04.154719,Key.backspace,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.111321
2025-02-01 22:37:04.238731,2025-02-01 22:37:04.336705,Key.backspace,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.097974
2025-02-01 22:37:05.052143,2025-02-01 22:37:05.147478,Key.enter,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.095335
2025-02-01 22:37:06.358657,2025-02-01 22:37:06.473632,Key.backspace,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.114975
2025-02-01 22:37:12.769016,2025-02-01 22:37:12.872512,Key.backspace,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.103496
2025-02-01 22:37:13.099738,2025-02-01 22:37:13.197803,'1',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.098065
2025-02-01 22:37:31.099067,2025-02-01 22:37:31.344961,Key.ctrl_l,lab3-4206 - Word (Product Activation Failed),0:00:00.245894
2025-02-01 22:37:35.423162,2025-02-01 22:37:35.533683,'p',New Tab - Google Chrome,0:00:00.110521
2025-02-01 22:37:35.684597,2025-02-01 22:37:35.811833,'a',New Tab - Google Chrome,0:00:00.127236
2025-02-01 22:37:35.854636,2025-02-01 22:37:35.943157,'r',New Tab - Google Chrome,0:00:00.088521
2025-02-01 22:37:35.963415,2025-02-01 22:37:36.056428,'a',New Tab - Google Chrome,0:00:00.093013
2025-02-01 22:37:36.368288,2025-02-01 22:37:36.454593,Key.enter,New Tab - Google Chrome,0:00:00.086305
2025-02-01 22:38:12.920721,2025-02-01 22:38:13.028543,'p',New Tab - Google Chrome,0:00:00.107822
2025-02-01 22:38:13.146702,2025-02-01 22:38:13.265954,'a',New Tab - Google Chrome,0:00:00.119252
2025-02-01 22:38:14.571733,2025-02-01 22:38:14.763114,Key.down,New Tab - Google Chrome,0:00:00.191381
2025-02-01 22:38:16.282850,2025-02-01 22:38:16.367863,Key.enter,New Tab - Google Chrome,0:00:00.085013
2025-02-01 22:38:30.024317,2025-02-01 22:38:30.136733,Key.backspace,Paraphrasing Tool - QuillBot AI - Google Chrome,0:00:00.112416
2025-02-01 22:38:39.352327,2025-02-01 22:38:39.557028,Key.ctrl_l,Paraphrasing Tool - QuillBot AI - Google Chrome,0:00:00.204701
2025-02-01 22:38:40.068762,2025-02-01 22:38:40.473927,Key.ctrl_l,Paraphrasing Tool - QuillBot AI - Google Chrome,0:00:00.405165
2025-02-01 22:38:41.963937,2025-02-01 22:38:42.066835,'\x01',Paraphrasing Tool - QuillBot AI - Google Chrome,0:00:00.102898
2025-02-01 22:38:41.818257,2025-02-01 22:38:42.186185,Key.ctrl_l,Paraphrasing Tool - QuillBot AI - Google Chrome,0:00:00.367928
2025-02-01 22:38:42.508695,2025-02-01 22:38:42.615394,'c',Paraphrasing Tool - QuillBot AI - Google Chrome,0:00:00.106699
2025-02-01 22:38:44.092033,2025-02-01 22:38:44.206505,'\x1a',Paraphrasing Tool - QuillBot AI - Google Chrome,0:00:00.114472
2025-02-01 22:38:43.847953,2025-02-01 22:38:44.253437,Key.ctrl_l,Paraphrasing Tool - QuillBot AI - Google Chrome,0:00:00.405484
2025-02-01 22:37:31.250606,2025-02-01 22:38:45.265640,'\x03',lab3-4206 - Word (Product Activation Failed),0:01:14.015034
2025-02-01 22:38:44.770416,2025-02-01 22:38:45.312296,Key.ctrl_l,Paraphrasing Tool - QuillBot AI - Google Chrome,0:00:00.541880
2025-02-01 22:38:49.077611,2025-02-01 22:38:49.162621,Key.enter,Document1 - Word (Product Activation Failed),0:00:00.085010
2025-02-01 22:38:49.243109,2025-02-01 22:38:49.361831,Key.enter,Document1 - Word (Product Activation Failed),0:00:00.118722
2025-02-01 22:38:50.332801,2025-02-01 22:38:50.449257,Key.enter,Document1 - Word (Product Activation Failed),0:00:00.116456
2025-02-01 22:38:50.753443,2025-02-01 22:38:50.908340,Key.caps_lock,Document1 - Word (Product Activation Failed),0:00:00.154897
2025-02-01 22:38:51.142204,2025-02-01 22:38:51.253964,'l',Document1 - Word (Product Activation Failed),0:00:00.111760
2025-02-01 22:38:51.589348,2025-02-01 22:38:51.712209,Key.caps_lock,Document1 - Word (Product Activation Failed),0:00:00.122861
2025-02-01 22:38:51.740164,2025-02-01 22:38:51.842485,'e',Document1 - Word (Product Activation Failed),0:00:00.102321
2025-02-01 22:38:51.922834,2025-02-01 22:38:52.035506,'s',Document1 - Word (Product Activation Failed),0:00:00.112672
2025-02-01 22:38:52.120435,2025-02-01 22:38:52.248369,'s',Document1 - Word (Product Activation Failed),0:00:00.127934
2025-02-01 22:38:52.283005,2025-02-01 22:38:52.381115,'o',Document1 - Word (Product Activation Failed),0:00:00.098110
2025-02-01 22:38:52.529798,2025-02-01 22:38:52.628884,'n',Document1 - Word (Product Activation Failed),0:00:00.099086
2025-02-01 22:38:52.734667,2025-02-01 22:38:52.819377,Key.space,Document1 - Word (Product Activation Failed),0:00:00.084710
2025-02-01 22:38:52.755637,2025-02-01 22:38:52.875510,Key.caps_lock,Document1 - Word (Product Activation Failed),0:00:00.119873
2025-02-01 22:38:53.109804,2025-02-01 22:38:53.195770,'l',Document1 - Word (Product Activation Failed),0:00:00.085966
2025-02-01 22:38:53.276474,2025-02-01 22:38:53.390291,Key.caps_lock,Document1 - Word (Product Activation Failed),0:00:00.113817
2025-02-01 22:38:53.807226,2025-02-01 22:38:53.909271,'e',Document1 - Word (Product Activation Failed),0:00:00.102045
2025-02-01 22:38:53.938090,2025-02-01 22:38:54.057539,'a',Document1 - Word (Product Activation Failed),0:00:00.119449
2025-02-01 22:38:54.036974,2025-02-01 22:38:54.112405,'r',Document1 - Word (Product Activation Failed),0:00:00.075431
2025-02-01 22:38:54.566194,2025-02-01 22:38:54.651514,'n',Document1 - Word (Product Activation Failed),0:00:00.085320
2025-02-01 22:38:54.726182,2025-02-01 22:38:54.834569,'e',Document1 - Word (Product Activation Failed),0:00:00.108387
2025-02-01 22:38:54.924055,2025-02-01 22:38:55.025367,'d',Document1 - Word (Product Activation Failed),0:00:00.101312
2025-02-01 22:38:55.026837,2025-02-01 22:38:55.149175,Key.enter,Document1 - Word (Product Activation Failed),0:00:00.122338
2025-02-01 22:38:55.855840,2025-02-01 22:38:55.939123,'\x16',Document1 - Word (Product Activation Failed),0:00:00.083283
2025-02-01 22:38:55.651071,2025-02-01 22:38:55.960151,Key.ctrl_l,Document1 - Word (Product Activation Failed),0:00:00.309080
2025-02-01 22:39:10.295062,2025-02-01 22:39:10.393572,'\x03',lab3-4206 - Word (Product Activation Failed),0:00:00.098510
2025-02-01 22:39:10.136034,2025-02-01 22:39:10.424547,Key.ctrl_l,lab3-4206 - Word (Product Activation Failed),0:00:00.288513
2025-02-01 22:39:23.777259,2025-02-01 22:39:23.883285,'\x01',Paraphrasing Tool - QuillBot AI - Google Chrome,0:00:00.106026
2025-02-01 22:39:24.244481,2025-02-01 22:39:24.347680,'\x03',Paraphrasing Tool - QuillBot AI - Google Chrome,0:00:00.103199
2025-02-01 22:39:23.558283,2025-02-01 22:39:24.391257,Key.ctrl_l,Paraphrasing Tool - QuillBot AI - Google Chrome,0:00:00.832974
2025-02-01 22:39:28.471748,2025-02-01 22:39:28.553492,'\x16',Document1 - Word (Product Activation Failed),0:00:00.081744
2025-02-01 22:39:27.888953,2025-02-01 22:39:28.625828,Key.ctrl_l,Document1 - Word (Product Activation Failed),0:00:00.736875
2025-02-01 22:39:35.238683,2025-02-01 22:39:35.310941,Key.backspace,Document1 - Word (Product Activation Failed),0:00:00.072258
2025-02-01 22:39:36.154090,2025-02-01 22:39:36.213652,Key.right,Document1 - Word (Product Activation Failed),0:00:00.059562
2025-02-01 22:39:36.638890,2025-02-01 22:39:36.861857,Key.backspace,Document1 - Word (Product Activation Failed),0:00:00.222967
2025-02-01 22:39:38.048461,2025-02-01 22:39:38.229226,'\x1a',Document1 - Word (Product Activation Failed),0:00:00.180765
2025-02-01 22:39:37.842665,2025-02-01 22:39:38.263891,Key.ctrl_l,Document1 - Word (Product Activation Failed),0:00:00.421226
2025-02-01 22:39:38.353188,2025-02-01 22:39:38.510543,Key.left,Document1 - Word (Product Activation Failed),0:00:00.157355
2025-02-01 22:39:38.696272,2025-02-01 22:39:38.868165,Key.backspace,Document1 - Word (Product Activation Failed),0:00:00.171893
2025-02-01 22:39:39.438029,2025-02-01 22:39:39.576638,Key.down,Document1 - Word (Product Activation Failed),0:00:00.138609
2025-02-01 22:39:39.807879,2025-02-01 22:39:39.986960,Key.right,Document1 - Word (Product Activation Failed),0:00:00.179081
2025-02-01 22:39:40.156155,2025-02-01 22:39:40.283662,Key.right,Document1 - Word (Product Activation Failed),0:00:00.127507
2025-02-01 22:39:40.460563,2025-02-01 22:39:40.588294,Key.backspace,Document1 - Word (Product Activation Failed),0:00:00.127731
2025-02-01 22:39:40.688562,2025-02-01 22:39:40.825027,Key.backspace,Document1 - Word (Product Activation Failed),0:00:00.136465
2025-02-01 22:39:41.080192,2025-02-01 22:39:41.226766,Key.down,Document1 - Word (Product Activation Failed),0:00:00.146574
2025-02-01 22:39:41.486804,2025-02-01 22:39:41.625779,Key.right,Document1 - Word (Product Activation Failed),0:00:00.138975
2025-02-01 22:39:41.976529,2025-02-01 22:39:42.117475,Key.right,Document1 - Word (Product Activation Failed),0:00:00.140946
2025-02-01 22:39:42.278182,2025-02-01 22:39:42.402209,Key.backspace,Document1 - Word (Product Activation Failed),0:00:00.124027
2025-02-01 22:39:42.500767,2025-02-01 22:39:42.604869,Key.backspace,Document1 - Word (Product Activation Failed),0:00:00.104102
2025-02-01 22:39:44.246774,2025-02-01 22:39:44.377942,Key.down,Document1 - Word (Product Activation Failed),0:00:00.131168
2025-02-01 22:39:44.475397,2025-02-01 22:39:44.580786,Key.down,Document1 - Word (Product Activation Failed),0:00:00.105389
2025-02-01 22:39:44.937324,2025-02-01 22:39:44.981176,Key.down,Document1 - Word (Product Activation Failed),0:00:00.043852
2025-02-01 22:39:44.928671,2025-02-01 22:39:45.044377,Key.right,Document1 - Word (Product Activation Failed),0:00:00.115706
2025-02-01 22:39:45.146145,2025-02-01 22:39:45.201312,Key.right,Document1 - Word (Product Activation Failed),0:00:00.055167
2025-02-01 22:39:45.678436,2025-02-01 22:39:45.823285,Key.up,Document1 - Word (Product Activation Failed),0:00:00.144849
2025-02-01 22:39:46.225683,2025-02-01 22:39:46.360635,Key.backspace,Document1 - Word (Product Activation Failed),0:00:00.134952
2025-02-01 22:39:46.453173,2025-02-01 22:39:46.521733,Key.backspace,Document1 - Word (Product Activation Failed),0:00:00.068560
2025-02-01 22:39:55.294206,2025-02-01 22:39:55.427964,'\x1a',Document1 - Word (Product Activation Failed),0:00:00.133758
2025-02-01 22:39:55.767365,2025-02-01 22:39:55.863956,'\x1a',Document1 - Word (Product Activation Failed),0:00:00.096591
2025-02-01 22:39:55.019147,2025-02-01 22:39:56.436961,Key.ctrl_l,Document1 - Word (Product Activation Failed),0:00:01.417814
2025-02-01 22:40:00.503943,2025-02-01 22:40:00.662735,Key.tab,Document1 - Word (Product Activation Failed),0:00:00.158792
2025-02-01 22:40:01.833457,2025-02-01 22:40:01.977230,'\x1a',Document1 - Word (Product Activation Failed),0:00:00.143773
2025-02-01 22:40:01.560443,2025-02-01 22:40:02.042992,Key.ctrl_l,Document1 - Word (Product Activation Failed),0:00:00.482549
2025-02-01 22:40:03.401766,2025-02-01 22:40:03.503402,Key.enter,Document1 - Word (Product Activation Failed),0:00:00.101636
2025-02-01 22:40:04.832228,2025-02-01 22:40:04.974330,Key.backspace,Document1 - Word (Product Activation Failed),0:00:00.142102
2025-02-01 22:40:06.537802,2025-02-01 22:40:06.722562,'\x1a',Document1 - Word (Product Activation Failed),0:00:00.184760
2025-02-01 22:40:07.221188,2025-02-01 22:40:07.406029,'\x1a',Document1 - Word (Product Activation Failed),0:00:00.184841
2025-02-01 22:40:06.225417,2025-02-01 22:40:07.576994,Key.ctrl_l,Document1 - Word (Product Activation Failed),0:00:01.351577
2025-02-01 22:40:07.997379,2025-02-01 22:40:08.130826,'\x1a',Document1 - Word (Product Activation Failed),0:00:00.133447
2025-02-01 22:40:07.671544,2025-02-01 22:40:08.262798,Key.ctrl_l,Document1 - Word (Product Activation Failed),0:00:00.591254
2025-02-01 22:40:10.540348,2025-02-01 22:40:10.729174,Key.backspace,Document1 - Word (Product Activation Failed),0:00:00.188826
2025-02-01 22:40:11.070368,2025-02-01 22:40:11.219140,Key.backspace,Document1 - Word (Product Activation Failed),0:00:00.148772
2025-02-01 22:40:11.526662,2025-02-01 22:40:11.662974,Key.down,Document1 - Word (Product Activation Failed),0:00:00.136312
2025-02-01 22:40:11.846779,2025-02-01 22:40:11.967010,Key.down,Document1 - Word (Product Activation Failed),0:00:00.120231
2025-02-01 22:40:12.277810,2025-02-01 22:40:12.421783,Key.right,Document1 - Word (Product Activation Failed),0:00:00.143973
2025-02-01 22:40:12.503132,2025-02-01 22:40:12.641002,Key.right,Document1 - Word (Product Activation Failed),0:00:00.137870
2025-02-01 22:40:12.977199,2025-02-01 22:40:13.108325,Key.backspace,Document1 - Word (Product Activation Failed),0:00:00.131126
2025-02-01 22:40:13.284941,2025-02-01 22:40:13.398500,Key.backspace,Document1 - Word (Product Activation Failed),0:00:00.113559
2025-02-01 22:40:13.575161,2025-02-01 22:40:13.720791,Key.down,Document1 - Word (Product Activation Failed),0:00:00.145630
2025-02-01 22:40:13.828253,2025-02-01 22:40:13.956074,Key.down,Document1 - Word (Product Activation Failed),0:00:00.127821
2025-02-01 22:40:14.678003,2025-02-01 22:40:14.775738,Key.down,Document1 - Word (Product Activation Failed),0:00:00.097735
2025-02-01 22:40:14.874005,2025-02-01 22:40:14.980122,Key.down,Document1 - Word (Product Activation Failed),0:00:00.106117
2025-02-01 22:40:15.296229,2025-02-01 22:40:15.438159,Key.down,Document1 - Word (Product Activation Failed),0:00:00.141930
2025-02-01 22:40:16.054671,2025-02-01 22:40:16.208372,Key.right,Document1 - Word (Product Activation Failed),0:00:00.153701
2025-02-01 22:40:16.320963,2025-02-01 22:40:16.397410,Key.right,Document1 - Word (Product Activation Failed),0:00:00.076447
2025-02-01 22:40:16.923408,2025-02-01 22:40:17.041408,Key.backspace,Document1 - Word (Product Activation Failed),0:00:00.118000
2025-02-01 22:40:17.227718,2025-02-01 22:40:17.346630,Key.backspace,Document1 - Word (Product Activation Failed),0:00:00.118912
2025-02-01 22:40:17.544617,2025-02-01 22:40:17.699697,Key.down,Document1 - Word (Product Activation Failed),0:00:00.155080
2025-02-01 22:40:17.834149,2025-02-01 22:40:17.957559,Key.down,Document1 - Word (Product Activation Failed),0:00:00.123410
2025-02-01 22:40:18.064403,2025-02-01 22:40:18.163252,Key.down,Document1 - Word (Product Activation Failed),0:00:00.098849
2025-02-01 22:40:18.258779,2025-02-01 22:40:18.358886,Key.down,Document1 - Word (Product Activation Failed),0:00:00.100107
2025-02-01 22:40:18.475045,2025-02-01 22:40:18.608778,Key.down,Document1 - Word (Product Activation Failed),0:00:00.133733
2025-02-01 22:40:18.904765,2025-02-01 22:40:19.055800,Key.up,Document1 - Word (Product Activation Failed),0:00:00.151035
2025-02-01 22:40:19.154246,2025-02-01 22:40:19.269733,Key.up,Document1 - Word (Product Activation Failed),0:00:00.115487
2025-02-01 22:40:19.355162,2025-02-01 22:40:19.450628,Key.up,Document1 - Word (Product Activation Failed),0:00:00.095466
2025-02-01 22:40:19.838421,2025-02-01 22:40:19.986801,Key.right,Document1 - Word (Product Activation Failed),0:00:00.148380
2025-02-01 22:40:20.072902,2025-02-01 22:40:20.170954,Key.right,Document1 - Word (Product Activation Failed),0:00:00.098052
2025-02-01 22:40:20.484468,2025-02-01 22:40:20.591732,Key.backspace,Document1 - Word (Product Activation Failed),0:00:00.107264
2025-02-01 22:40:20.707157,2025-02-01 22:40:20.830483,Key.backspace,Document1 - Word (Product Activation Failed),0:00:00.123326
2025-02-01 22:40:21.126825,2025-02-01 22:40:21.261391,Key.down,Document1 - Word (Product Activation Failed),0:00:00.134566
2025-02-01 22:40:21.354511,2025-02-01 22:40:21.456504,Key.down,Document1 - Word (Product Activation Failed),0:00:00.101993
2025-02-01 22:40:21.554241,2025-02-01 22:40:21.667162,Key.down,Document1 - Word (Product Activation Failed),0:00:00.112921
2025-02-01 22:40:21.765134,2025-02-01 22:40:21.836235,Key.down,Document1 - Word (Product Activation Failed),0:00:00.071101
2025-02-01 22:40:22.100689,2025-02-01 22:40:22.256549,Key.right,Document1 - Word (Product Activation Failed),0:00:00.155860
2025-02-01 22:40:22.502041,2025-02-01 22:40:22.646925,Key.up,Document1 - Word (Product Activation Failed),0:00:00.144884
2025-02-01 22:40:22.937622,2025-02-01 22:40:23.141240,Key.right,Document1 - Word (Product Activation Failed),0:00:00.203618
2025-02-01 22:40:23.358538,2025-02-01 22:40:23.510759,Key.backspace,Document1 - Word (Product Activation Failed),0:00:00.152221
2025-02-01 22:40:23.571282,2025-02-01 22:40:23.701154,Key.backspace,Document1 - Word (Product Activation Failed),0:00:00.129872
2025-02-01 22:40:24.018347,2025-02-01 22:40:24.179403,Key.down,Document1 - Word (Product Activation Failed),0:00:00.161056
2025-02-01 22:40:24.264283,2025-02-01 22:40:24.402921,Key.down,Document1 - Word (Product Activation Failed),0:00:00.138638
2025-02-01 22:40:24.510218,2025-02-01 22:40:24.618650,Key.down,Document1 - Word (Product Activation Failed),0:00:00.108432
2025-02-01 22:40:26.633827,2025-02-01 22:40:29.553010,Key.up,Document1 - Word (Product Activation Failed),0:00:02.919183
2025-02-01 22:40:30.014669,2025-02-01 22:40:31.409856,Key.up,Document1 - Word (Product Activation Failed),0:00:01.395187
2025-02-01 22:40:31.559604,2025-02-01 22:40:31.631254,Key.up,Document1 - Word (Product Activation Failed),0:00:00.071650
2025-02-01 22:40:31.691274,2025-02-01 22:40:32.001644,Key.up,Document1 - Word (Product Activation Failed),0:00:00.310370
2025-02-01 22:40:32.140534,2025-02-01 22:40:33.740466,Key.down,Document1 - Word (Product Activation Failed),0:00:01.599932
2025-02-01 22:40:34.168148,2025-02-01 22:40:34.949282,Key.down,Document1 - Word (Product Activation Failed),0:00:00.781134
2025-02-01 22:40:35.377996,2025-02-01 22:40:35.539904,Key.down,Document1 - Word (Product Activation Failed),0:00:00.161908
2025-02-01 22:40:35.622299,2025-02-01 22:40:35.749679,Key.down,Document1 - Word (Product Activation Failed),0:00:00.127380
2025-02-01 22:40:35.823623,2025-02-01 22:40:35.922403,Key.down,Document1 - Word (Product Activation Failed),0:00:00.098780
2025-02-01 22:40:36.172933,2025-02-01 22:40:36.326636,Key.down,Document1 - Word (Product Activation Failed),0:00:00.153703
2025-02-01 22:40:36.456116,2025-02-01 22:40:36.594471,Key.down,Document1 - Word (Product Activation Failed),0:00:00.138355
2025-02-01 22:40:36.705260,2025-02-01 22:40:36.867847,Key.down,Document1 - Word (Product Activation Failed),0:00:00.162587
2025-02-01 22:40:37.127161,2025-02-01 22:40:37.262018,Key.down,Document1 - Word (Product Activation Failed),0:00:00.134857
2025-02-01 22:40:37.360580,2025-02-01 22:40:37.483049,Key.down,Document1 - Word (Product Activation Failed),0:00:00.122469
2025-02-01 22:40:37.584602,2025-02-01 22:40:37.692264,Key.down,Document1 - Word (Product Activation Failed),0:00:00.107662
2025-02-01 22:40:37.779371,2025-02-01 22:40:37.893961,Key.down,Document1 - Word (Product Activation Failed),0:00:00.114590
2025-02-01 22:40:37.978557,2025-02-01 22:40:38.104406,Key.down,Document1 - Word (Product Activation Failed),0:00:00.125849
2025-02-01 22:40:38.191190,2025-02-01 22:40:38.296053,Key.down,Document1 - Word (Product Activation Failed),0:00:00.104863
2025-02-01 22:40:38.416624,2025-02-01 22:40:38.495509,Key.down,Document1 - Word (Product Activation Failed),0:00:00.078885
2025-02-01 22:40:38.715473,2025-02-01 22:40:38.847649,Key.up,Document1 - Word (Product Activation Failed),0:00:00.132176
2025-02-01 22:40:38.967009,2025-02-01 22:40:39.051869,Key.up,Document1 - Word (Product Activation Failed),0:00:00.084860
2025-02-01 22:48:29.359926,2025-02-01 22:48:29.453451,'h',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.093525
2025-02-01 22:48:29.635865,2025-02-01 22:48:29.727108,'t',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.091243
2025-02-01 22:48:29.796297,2025-02-01 22:48:29.882372,'t',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.086075
2025-02-01 22:48:30.043104,2025-02-01 22:48:30.171049,'o',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.127945
2025-02-01 22:48:30.938045,2025-02-01 22:48:31.031741,Key.backspace,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.093696
2025-02-01 22:48:31.129887,2025-02-01 22:48:31.236360,Key.backspace,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.106473
2025-02-01 22:48:31.336495,2025-02-01 22:48:31.421648,Key.backspace,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.085153
2025-02-01 22:48:31.523104,2025-02-01 22:48:31.604168,Key.backspace,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.081064
2025-02-01 22:48:31.708800,2025-02-01 22:48:31.801710,Key.backspace,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.092910
2025-02-01 22:48:31.881434,2025-02-01 22:48:31.983716,Key.backspace,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.102282
2025-02-01 22:48:32.889500,2025-02-01 22:48:32.979001,'s',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.089501
2025-02-01 22:48:33.107808,2025-02-01 22:48:33.210296,'e',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.102488
2025-02-01 22:48:33.303423,2025-02-01 22:48:33.397332,'r',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.093909
2025-02-01 22:48:33.607185,2025-02-01 22:48:33.706824,'v',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.099639
2025-02-01 22:48:33.811946,2025-02-01 22:48:33.909900,'e',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.097954
2025-02-01 22:48:34.035729,2025-02-01 22:48:34.091103,'r',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.055374
2025-02-01 22:48:35.249257,2025-02-01 22:48:35.364157,'.',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.114900
2025-02-01 22:48:36.279010,2025-02-01 22:48:36.572901,'e',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.293891
2025-02-01 22:48:36.767824,2025-02-01 22:48:36.929883,'x',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.162059
2025-02-01 22:48:36.912877,2025-02-01 22:48:37.041014,'e',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.128137
2025-02-01 22:48:37.621742,2025-02-01 22:48:37.728057,Key.enter,Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.106315
2025-02-01 22:48:40.233210,2025-02-01 22:48:40.326816,'h',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.093606
2025-02-01 22:48:40.489826,2025-02-01 22:48:40.583668,'t',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.093842
2025-02-01 22:48:40.685552,2025-02-01 22:48:40.753742,'t',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.068190
2025-02-01 22:48:41.863643,2025-02-01 22:48:41.936102,'p',Snort Rules: Ep.10 – Demonstrate Your Skills - Labs - Immersive Labs - Google Chrome,0:00:00.072459
